CG14194	1314
CG14195	5
CG14196	769
CG14200	3499
CG14204	65
CG14205	83
CG14207	607
CG1421	0
CG14210	332
CG14212	62
CG14218	39
CG14219	35
CG14220	546
CG14221	82
CG14223	511
CG14227	98
CG14229	265
CG14230	729
CG14231	365
CG14232	778
CG14234	6
CG14237	1
CG14238	14
CG14244	0
CG14245	0
CG14246	0
CG14247	13
CG14252	110
CG14253	7750
CG14257	105
CG14258	1
CG14259	2
CG14260	27
CG14262	20
CG14265	0
CG14269	16
CG1427	410
CG14270	198
CG14273	1458
CG14274	1
CG14275	3
CG14277	0
CG1428	111
CG14280	1
CG14282	1
CG14285	13
CG14286	212
CG14291	2347
CG14292	8
CG14294	0
CG14297	1
CG14298	4
CG14300	0
CG14301	0
CG14302	3
CG14304	8
CG14305	0
CG14309	3
CG14312	2
CG14313	2
CG14314	6
CG14315	0
CG14316	1
CG14317	1
CG14321	1
CG14322	806
CG14323	0
CG14324	29
CG14325	0
CG14326	101
CG14327	0
CG14329	0
CG14330	0
CG14331	0
CG14332	0
CG14339	5
CG1434	394
CG14340	96
CG14341	336
CG14342	0
CG14346	0
CG14352	109
CG14354	0
CG14355	0
CG14356	1
CG14357	7
CG14362	0
CG14367	54
CG14369	0
CG14370	0
CG14374	0
CG14377	0
CG14380	0
CG14383	61
CG14384	0
CG14391	0
CG14395	1
CG14397	2
CG1440	2440
CG14400	2
CG14401	58
CG14402	0
CG14406	4
CG14407	439
CG14408	754
CG1441	1
CG14410	37
CG14411	1488
CG14414	372
CG14416	2
CG14417	0
CG14418	1
CG14419	0
CG14420	7
CG14421	0
CG14422	0
CG14423	0
CG14424	2
CG14427	0
CG14431	35
CG14434	378
CG14435	1250
CG14439	6
CG14440	738
CG14441	188
CG14442	3516
CG14443	38
CG14445	41
CG14448	0
CG14450	164
CG14451	90
CG14452	0
CG14453	0
CG14454	0
CG14455	0
CG14456	0
CG14457	1
CG14459	0
CG14464	437
CG14478	3325
CG14480	586
CG14483	557
CG14488	1
CG14490	20
CG14491	0
CG14492	0
CG14495	0
CG14499	2
CG14500	0
CG14502	46
CG14505	43
CG14506	6
CG14507	16
CG14511	140
CG14512	57
CG14515	0
CG14516	168
CG14518	7
CG14535	23
CG14537	0
CG14540	1
CG14543	243
CG14544	217
CG14545	344
CG14546	0
CG14551	4
CG14556	3
CG14561	286
CG14562	705
CG14563	0
CG14564	9
CG14565	3
CG14566	0
CG14567	44
CG14568	0
CG14569	0
CG14570	6
CG14572	2
CG14573	0
CG14579	1
CG14589	4
CG14591	4
CG14598	0
CG14605	3
CG14606	3
CG14607	0
CG14609	17
CG1461	2
CG14610	0
CG14613	619
CG14615	168
CG14618	211
CG14621	715
CG14624	2
CG14625	4
CG14626	1
CG14627	0
CG14628	1
CG14629	6060
CG1463	289
CG14630	63
CG14631	0
CG14634	0
CG14635	2
CG14636	56
CG14641	2179
CG14642	598
CG14644	82
CG14645	0
CG14646	924
CG14647	555
CG14650	2899
CG14651	8
CG14655	4
CG14657	1172
CG14658	0
CG14659	0
CG14661	1
CG14662	0
CG14664	5
CG14667	327
CG14668	0
CG14669	5
CG14671	231
CG14676	1
CG1468	1
CG14683	1472
CG14684	13
CG14687	0
CG14688	2
CG14689	0
CG14691	0
CG14692	3
CG14693	457
CG14694	3
CG14695	314
CG14696	2004
CG14701	87
CG14708	0
CG14710	231
CG14711	427
CG14712	1743
CG14715	3369
CG14717	16
CG14718	6
CG14720	0
CG14721	387
CG14722	856
CG14731	2
CG14736	1
CG14739	0
CG14740	2
CG14742	0
CG14743	1
CG14744	0
CG14752	1
CG14756	0
CG14757	76
CG14759	1
CG14760	34
CG14762	0
CG14763	14
CG14764	1258
CG14767	7414
CG14770	33
CG14777	250
CG14778	24
CG14780	96
CG14785	75
CG14787	25
CG14795	0
CG14797	46
CG14803	1039
CG14805	1357
CG14806	557
CG14810	4
CG14811	8
CG14812	1198
CG14814	940
CG14817	832
CG14818	545
CG14820	0
CG14823	0
CG14826	0
CG14829	87
CG14830	1
CG14834	22
CG14835	6
CG14837	1
CG14838	0
CG14839	1
CG14840	1
CG14841	1
CG14850	0
CG14851	0
CG14852	0
CG14853	0
CG14854	1
CG14855	78
CG14856	16
CG14857	2
CG1486	2885
CG14860	93
CG14861	0
CG14864	105
CG14866	5
CG14868	195
CG14877	3
CG14879	15
CG14880	3
CG14881	189
CG14882	188
CG14883	375
CG14891	0
CG14892	0
CG14893	0
CG14894	647
CG14903	160
CG14905	1
CG14906	530
CG14907	1438
CG14913	6
CG14915	0
CG1492	157
CG14921	7
CG14926	0
CG14929	0
CG14930	0
CG14931	6
CG14932	4
CG14933	26
CG14937	44
CG1494	3315
CG14945	220
CG14947	0
CG14949	49
CG14957	1
CG14958	0
CG14960	0
CG14961	769
CG14963	25
CG14964	439
CG14965	319
CG14966	307
CG14968	0
CG14969	1602
CG14971	957
CG14974	0
CG14977	365
CG14982	210
CG14983	0
CG14984	288
CG14985	296
CG14989	1
CG14990	431
CG14995	856
CG14997	299
CG15005	5
CG15011	492
CG15012	2430
CG15014	306
CG15019	1111
CG15020	0
CG15021	0
CG15022	0
CG15023	0
CG15024	0
CG15025	0
CG15027	175
CG1503	525
CG15034	7
CG15035	9
CG15036	0
CG1504	2
CG15040	3
CG15042	0
CG15043	8
CG15044	31
CG15046	15
CG15047	14
CG15056	11
CG15059	0
CG15065	0
CG15067	1
CG15068	0
CG15071	6
CG15073	223
CG15080	54
CG15082	159
CG15083	602
CG15084	169
CG15093	654
CG15096	2
CG15097	424
CG15098	8339
CG15099	10575
CG15107	419
CG15109	0
CG15111	698
CG15115	0
CG15116	0
CG15117	301
CG15118	1159
CG15120	0
CG15124	0
CG15125	0
CG15126	0
CG15127	0
CG15128	8
CG1513	3020
CG15130	1
CG15136	0
CG15140	0
CG15141	775
CG15142	0
CG15143	25
CG15144	1
CG15145	0
CG15147	0
CG15152	0
CG15153	1
CG15155	1
CG15160	1022
CG15167	0
CG15168	233
CG15169	0
CG15170	4
CG15172	0
CG15177	0
CG15185	26
CG15186	12
CG15196	2
CG15198	0
CG15199	6
CG15200	0
CG15201	4
CG15202	55
CG15203	2
CG15208	0
CG15209	3801
CG15210	32
CG15211	212
CG15212	0
CG15213	0
CG15219	4
CG15221	1293
CG15225	0
CG1523	1135
CG15233	0
CG15236	13
CG15237	363
CG15239	1
CG15247	1
CG15249	0
CG15252	1
CG15253	0
CG15254	0
CG15255	0
CG15256	0
CG15258	0
CG15260	0
CG15262	2
CG15263	0
CG15269	0
CG15270	0
CG15278	0
CG15279	141
CG15282	0
CG15283	2
CG15286	2
CG1529	1291
CG15293	2
CG15296	2
CG15306	1
CG15308	1
CG15309	256
CG15312	11
CG15317	140
CG1532	935
CG15322	9
CG15330	2
CG15332	24
CG15333	12
CG15336	2
CG15337	1
CG15343	9
CG15347	2308
CG15353	1
CG15356	1207
CG15357	0
CG15358	0
CG15362	186
CG15365	548
CG15368	0
CG15369	1
CG1537	0
CG15370	1
CG15373	0
CG15375	1
CG15382	21
CG15385	28
CG15386	106
CG15387	194
CG15390	48
CG15394	1
CG15395	0
CG15398	0
CG15399	47
CG15403	1
CG15404	0
CG15406	4
CG15408	0
CG15412	0
CG15414	1
CG15418	8
CG1542	1299
CG15422	2
CG15423	10
CG15425	0
CG15429	1
CG15431	6
CG15432	305
CG15435	249
CG15436	116
CG15439	1199
CG1544	565
CG15440	810
CG15443	281
CG15445	967
CG15446	12
CG15449	8
CG1545	0
CG15450	0
CG15452	0
CG15456	20
CG15458	0
CG15459	1
CG15461	1
CG15465	47
CG15468	87
CG15471	0
CG15472	3
CG15473	16
CG15475	0
CG15478	6
CG15480	0
CG15482	16
CG15483	0
CG15484	59
CG15497	13
CG15498	2
CG15506	2
CG15514	1274
CG15515	0
CG15517	0
CG1552	0
CG15522	0
CG15525	121
CG15526	3
CG15528	15
CG15529	0
CG15530	1
CG15531	9
CG15533	1
CG15534	2
CG15535	235
CG15536	144
CG15537	0
CG15539	0
CG15543	11
CG15544	1626
CG15545	2
CG15546	2
CG15547	1001
CG15548	0
CG15549	0
CG15550	0
CG15553	0
CG15554	0
CG15556	8
CG15561	229
CG15563	1
CG15564	5
CG15570	6
CG15571	0
CG15572	4
CG15576	3
CG15577	2
CG15578	0
CG15579	8
CG15580	0
CG15594	0
CG15597	0
CG15599	263
CG15601	169
CG15602	391
CG15605	1
CG1561	77
CG15611	545
CG15614	0
CG15615	32
CG15617	6
CG15625	196
CG15628	27
CG15629	17
CG15631	0
CG15635	0
CG15638	4
CG15641	9
CG15642	124
CG15643	165
CG15646	18
CG15649	0
CG15650	8
CG15651	0
CG15653	40
CG15657	11
CG15673	31
CG15674	11
CG15676	0
CG15695	665
CG15696	0
CG15701	26
CG15705	0
CG15706	198
CG15708	0
CG1571	2
CG15710	0
CG15711	0
CG15712	0
CG15715	672
CG15717	1443
CG15719	0
CG1572	11269
CG15721	13
CG15725	262
CG15728	0
CG15731	0
CG15734	0
CG15739	387
CG15740	1258
CG15741	1
CG15742	2
CG15743	887
CG15744	3100
CG15747	1511
CG1575	736
CG15754	0
CG15756	0
CG15760	12
CG15764	0
CG15765	21
CG15767	1
CG15771	3125
CG15772	66
CG15773	28
CG1578	1735
CG15784	32655
CG15800	0
CG15803	1
CG15812	691
CG15814	2292
CG15818	6
CG1582	2120
CG15820	257
CG15822	31
CG15824	28
CG15861	239
CG15864	23
CG15865	11
CG15870	17
CG15873	0
CG15876	0
CG15877	360
CG15878	1
CG15879	256
CG15880	0
CG15882	0
CG15888	0
CG15890	453
CG15891	726
CG15892	9
CG15894	4
CG15905	0
CG15908	104
CG15909	23
CG15912	19
CG15914	79
CG15916	257
CG15919	0
CG15922	41
CG15923	5
CG15927	1
CG15930	5
CG1598	764
CG1602	114
CG1603	441
CG1607	658
CG1620	1580
CG1622	2400
CG1628	330
CG1631	0
CG1632	9
CG1635	322
CG1636	243
CG1637	3604
CG1638	18
CG1640	2128
CG1646	3486
CG1647	750
CG1648	182
CG1662	751
CG1663	189
CG16700	150
CG16704	0
CG1671	1013
CG16710	477
CG16711	1416
CG16713	5
CG16717	153
CG16719	4
CG16721	1916
CG16723	0
CG16727	0
CG1673	6297
CG16734	157
CG16736	2
CG16739	0
CG1674	1457
CG16741	0
CG16743	282
CG16749	20
CG16753	444
CG16756	10
CG16758	917
CG16762	2
CG1677	3677
CG16772	1
CG16775	0
CG16779	18
CG16781	131
CG16782	79
CG16786	7
CG16787	366
CG16789	101
CG16790	69
CG16791	1799
CG16798	4
CG16799	0
CG16800	0
CG16812	904
CG16813	2
CG16815	0
CG16820	5
CG16824	1
CG16825	0
CG16826	0
CG16836	0
CG16837	0
CG16848	0
CG16852	5
CG16853	13
CG16854	0
CG16863	153
CG16865	377
CG16868	1462
CG1688	1
CG16888	0
CG16890	191
CG16894	0
CG16896	669
CG16898	0
CG1690	5
CG16903	1549
CG16904	0
CG16908	480
CG16926	1
CG16935	416
CG1695	52
CG16952	1896
CG16953	2950
CG16956	1
CG16957	0
CG16959	14
CG16964	0
CG16965	583
CG16972	1064
CG16974	6770
CG16978	0
CG16979	561
CG1698	1
CG16984	19
CG16985	214
CG16986	163
CG16989	692
CG16995	3
CG16998	0
CG17002	764
CG17003	0
CG17005	0
CG1701	0
CG17010	0
CG17019	1324
CG17026	4
CG17027	6
CG17028	11
CG17029	146
CG1703	4903
CG17030	0
CG17032	41
CG17036	46
CG17047	2
CG17048	0
CG17059	208
CG17065	56
CG17068	495
CG17075	44
CG17078	890
CG17083	10
CG17097	1
CG17098	0
CG17104	3
CG17105	0
CG17107	0
CG17108	1
CG17109	34
CG17110	9
CG17111	2
CG17118	6
CG17119	1379
CG17121	12
CG17122	0
CG17124	361
CG17127	0
CG17129	132
CG17134	0
CG17139	5
CG17140	5
CG17141	161
CG17145	1
CG17147	0
CG17154	0
CG17159	195
CG17162	1865
CG17163	81
CG17167	112
CG17168	754
CG17169	2
CG17173	8
CG17177	0
CG17186	282
CG17187	314
CG17189	53
CG17190	3
CG17191	0
CG17192	0
CG17193	12
CG17195	0
CG17196	0
CG17197	0
CG17198	0
CG17199	0
CG17202	381
CG17207	3
CG17211	6
CG17217	0
CG17219	155
CG1722	29
CG17221	151
CG17224	1281
CG17230	409
CG17233	2785
CG17234	0
CG17237	0
CG17239	0
CG1724	4
CG17242	0
CG17249	375
CG17258	27
CG17260	223
CG17261	10
CG17264	961
CG17266	220
CG17267	9
CG17270	7
CG17271	800
CG17272	142
CG17278	4374
CG17279	2
CG17283	0
CG17287	0
CG17290	0
CG17292	698
CG17294	368
CG17298	0
CG17300	0
CG17321	37
CG17325	2
CG17327	783
CG17328	77
CG17329	2
CG17333	361
CG17343	123
CG17344	1
CG17349	0
CG17350	122
CG17359	147
CG17361	96
CG17362	0
CG17364	3
CG1737	2143
CG17375	0
CG17376	0
CG17377	0
CG17378	3
CG1738	209
CG17380	0
CG17385	1699
CG17387	3
CG17404	0
CG17440	53
CG17450	12
CG17454	678
CG17470	70
CG17472	0
CG17475	1
CG17477	0
CG17486	759
CG17490	938
CG17493	2577
CG1750	70
CG17508	1374
CG17514	3566
CG17528	1774
CG17544	4273
CG17549	316
CG17556	732
CG17560	0
CG17562	0
CG17564	0
CG17565	847
CG17568	146
CG17570	7
CG17571	0
CG17572	1
CG17574	1315
CG17575	1
CG17580	0
CG17593	2415
CG17597	317
CG17598	1178
CG17600	227
CG17601	2
CG17612	179
CG17625	1
CG17633	0
CG17636	0
CG17637	14
CG1764	1133
CG17646	306
CG17648	3
CG17650	6
CG17652	196
CG17658	21
CG17660	1553
CG17666	7
CG17669	0
CG17672	9
CG17681	8
CG17683	607
CG17684	13
CG17687	12
CG17691	2279
CG17698	948
CG17707	9
CG17712	422
CG17715	2112
CG17716	29
CG17717	16
CG17721	144
CG17724	1441
CG17726	169
CG1773	0
CG17732	2
CG17734	611
CG17738	0
CG17739	7
CG1774	14
CG17744	0
CG17746	1675
CG17751	23
CG17752	2
CG17754	1523
CG17760	1527
CG17764	2
CG17765	1877
CG17768	675
CG17770	0
CG17776	293
CG17777	12
CG17778	3
CG17780	0
CG17781	0
CG17782	0
CG17784	0
CG17786	188
CG17801	1
CG17802	227
CG17803	74
CG17806	198
CG17807	489
CG17816	39
CG17819	0
CG17821	0
CG17826	1
CG17829	163
CG17834	270
CG17839	1361
CG17841	2636
CG1785	1161
CG17855	11
CG17883	872
CG1789	362
CG17896	2780
CG17904	822
CG17906	11
CG1791	0
CG17917	3
CG17919	28
CG1792	219
CG17928	397
CG17929	49
CG17930	54
CG17931	694
CG17944	0
CG17959	0
CG17974	0
CG17977	52
CG17982	203
CG17985	474
CG17991	23
CG17994	4
CG17996	210
CG17999	1
CG18003	1
CG18004	423
CG1801	12
CG18011	413
CG18048	160
CG1806	32
CG18063	1
CG18067	0
CG18081	968
CG18088	520
CG18094	106
CG18095	0
CG18107	0
CG18109	1
CG1812	336
CG18128	17
CG18130	6
CG18131	11
CG18132	0
CG18135	133
CG1814	740
CG1815	3920
CG18155	28
CG18170	7
CG18171	417
CG18178	715
CG18179	0
CG18180	2
CG18190	66
CG18213	791
CG18223	0
CG18231	0
CG18233	1
CG18234	0
CG1824	1384
CG18249	415
CG18258	2
CG18259	361
CG18262	275
CG18265	0
CG18266	0
CG18268	0
CG18269	0
CG1827	433
CG18273	529
CG18278	1839
CG18281	21
CG18284	1
CG18294	0
CG18301	1
CG18302	0
CG18304	10
CG18324	309
CG18327	4
CG18335	16
CG18336	9
CG18343	590
CG1835	20
CG18367	0
CG18368	0
CG18371	12
CG1840	162
CG18404	1
CG18417	0
CG18418	0
CG18420	0
CG18428	77
CG18446	58
CG18449	5
CG18467	1
CG18469	0
CG1847	296
CG18473	2365
CG18476	588
CG18477	22
CG18478	5
CG18480	0
CG18493	0
CG1850	2
CG18507	8
CG18508	214
CG18518	0
CG18528	220
CG18530	17
CG18536	5
CG18537	8
CG18538	2
CG18539	11
CG18540	18
CG18542	627
CG18545	14
CG18547	376
CG18549	859
CG18557	210
CG18558	4
CG18563	5
CG18568	15
CG18577	1
CG18581	4
CG18585	1
CG18586	325
CG18596	1087
CG18598	0
CG18599	7
CG18600	551
CG18605	232
CG18609	0
CG18622	14
CG18628	1
CG18635	14
CG18636	0
CG18641	2
CG18649	0
CG18659	3301
CG18661	132
CG18662	2
CG18666	3
CG18675	15
CG18731	491
CG18735	0
CG18744	1
CG18745	12
CG18746	0
CG18747	101
CG18748	4
CG18749	90
CG18754	41
CG18764	89
CG18765	5
CG18766	1433
CG18787	447
CG18788	12
CG18789	158
CG18808	6
CG18809	644
CG18810	84
CG18814	4
CG18815	1376
CG1882	1767
CG18823	0
CG18853	2009
CG18858	3252
CG18870	452
CG1888	747
CG1889	0
CG1890	2285
CG1894	4
CG1896	344
CG1902	1395
CG1907	828
CG1909	101
CG1910	5168
CG1924	44
CG1927	1477
CG1941	13
CG1943	4070
CG1946	0
CG1951	1421
CG1958	1
CG1965	908
CG1968	555
CG1971	79
CG1979	2
CG1983	303
CG1986	0
CG1988	2
CG1998	461
CG1999	1
CG2003	1600
CG2004	932
CG2006	581
CG2010	20
CG2016	5
CG2017	1716
CG2021	128
CG2023	1176
CG2034	985
CG2046	536
CG2053	7
CG2059	337
CG2061	266
CG2063	789
CG2064	2169
CG2065	497
CG2070	2
CG2076	2316
CG2082	30
CG2091	321
CG2100	377
CG2104	5
CG2111	2
CG2113	0
CG2116	813
CG2120	3
CG2121	0
CG2124	169
CG2126	309
CG2127	6
CG2129	282
CG2145	0
CG2147	408
CG2150	0
CG2157	4
CG2162	2210
CG2182	2504
CG2186	2709
CG2187	9
CG2199	1796
CG2200	677
CG2201	1129
CG2202	1160
CG2209	0
CG2211	197
CG2217	15
CG2218	2094
CG2224	584
CG2225	2173
CG2233	37
CG2246	971
CG2247	1188
CG2256	1
CG2258	394
CG2260	536
CG2267	0
CG2269	8
CG2277	1007
CG2278	257
CG2291	0
CG2310	1709
CG2321	274
CG2336	0
CG2444	225
CG2493	15204
CG2519	2243
CG2528	5
CG2533	12
CG2540	134
CG2556	31
CG2574	0
CG2577	1
CG2608	719
CG2611	213
CG2614	773
CG2616	0
CG2617	164
CG2641	313
CG2650	7
CG2652	8
CG2656	386
CG2662	165
CG2663	0
CG2678	437
CG2680	2
CG2681	433
CG2685	382
CG2691	4173
CG2694	563
CG2698	1551
CG2701	947
CG2712	283
CG2736	3
CG2747	3136
CG2750	0
CG2765	7250
CG2767	1155
CG2772	0
CG2790	605
CG2794	741
CG2811	408
CG2812	3
CG2816	0
CG2818	737
CG2839	0
CG2841	1435
CG2846	356
CG2852	9090
CG2854	33
CG2861	4
CG2862	1843
CG2865	923
CG2871	0
CG2875	643
CG2887	5
CG2889	362
CG2898	21
CG2901	0
CG2906	190
CG2909	500
CG2911	299
CG2915	3381
CG2918	11514
CG2921	460
CG2924	2318
CG2926	7295
CG2930	202
CG2931	514
CG2938	1883
CG2955	0
CG2962	1
CG2964	0
CG2972	673
CG2975	9
CG2983	0
CG2990	383
CG2991	3880
CG2993	4
CG30001	110
CG30002	0
CG30008	14
CG30010	34
CG30015	4758
CG30016	2
CG30020	1974
CG30022	668
CG30025	1
CG30026	0
CG30031	0
CG30033	24
CG30036	0
CG30037	1
CG30039	1
CG30043	8
CG30046	1856
CG30047	22
CG30048	0
CG30049	5
CG30050	0
CG30053	0
CG30054	5
CG30056	0
CG30058	8
CG30059	1425
CG30060	11
CG30062	32
CG30065	1
CG30069	7936
CG30075	0
CG30076	2
CG3008	2966
CG30080	0
CG30082	6
CG30083	2
CG30087	20
CG30088	20
CG30089	818
CG3009	1
CG30090	624
CG30091	2
CG30094	91
CG30095	6
CG30096	74
CG30098	0
CG30099	4
CG30100	118
CG30103	0
CG30105	187
CG30108	92
CG30109	253
CG30110	0
CG30114	0
CG30116	10
CG30120	64
CG30122	9564
CG3014	1
CG30148	73
CG30151	0
CG30154	0
CG30156	270
CG30157	67
CG30158	0
CG30159	923
CG30160	10
CG30161	1
CG30172	2
CG30177	2
CG30178	13
CG30183	439
CG30184	34
CG30187	1786
CG30192	0
CG30195	0
CG30196	11
CG30197	1
CG30203	0
CG3021	238
CG30222	0
CG30259	0
CG30265	0
CG30268	1
CG30269	239
CG30270	0
CG30271	0
CG30273	239
CG30274	0
CG30275	0
CG30278	0
CG30280	5
CG30281	12
CG30283	7
CG30284	16
CG30285	12
CG30286	6
CG30287	3
CG30288	3
CG30289	1
CG30291	689
CG3032	35
CG30323	176
CG30324	0
CG30325	0
CG30334	7
CG30338	98
CG30339	513
CG30340	184
CG30343	5
CG30344	1068
CG30345	544
CG30349	2223
CG30350	0
CG30355	5
CG30356	6
CG30357	71
CG3036	451
CG30369	0
CG30371	0
CG30373	304
CG30375	0
CG30376	0
CG30377	16
CG30378	1
CG30379	0
CG3038	95
CG30380	0
CG30382	3688
CG30383	70
CG30384	0
CG30385	0
CG30389	4162
CG30391	0
CG30392	299
CG30393	0
CG30394	980
CG30395	0
CG30398	6
CG3040	304
CG30403	33
CG30411	0
CG30412	0
CG30413	5
CG30414	79
CG30416	0
CG30419	1
CG30423	1498
CG30424	9
CG30427	1
CG30428	200
CG30429	0
CG30430	0
CG30431	1
CG30432	0
CG30440	330
CG30447	0
CG3045	309
CG30456	1204
CG30457	1
CG30458	0
CG30460	796
CG30461	2
CG30466	141
CG30467	269
CG30471	0
CG30472	0
CG30479	1
CG30480	1
CG30484	43
CG30485	29
CG30486	0
CG30487	2
CG30491	118
CG30495	6
CG30496	414
CG30503	40
CG3061	3096
CG3062	0
CG3065	1095
CG3071	747
CG3077	770
CG3078	19
CG3081	0
CG3085	77
CG3088	1
CG3091	1056
CG3092	0
CG3097	6
CG31007	1
CG31008	0
CG31010	1
CG31013	0
CG31016	1
CG31019	25
CG31021	5
CG31028	6
CG31029	64
CG31030	0
CG31036	5
CG31038	1120
CG3104	6
CG31041	4
CG31050	0
CG31051	22
CG31055	2
CG3106	5
CG31064	1055
CG31068	55
CG3107	1897
CG31075	1943
CG31076	0
CG31077	0
CG3108	3
CG31086	0
CG31087	1
CG31088	3
CG31089	0
CG31091	0
CG31093	1
CG31097	0
CG31098	319
CG31099	0
CG31100	4
CG31102	2
CG31103	0
CG31104	3
CG31106	1
CG31109	125
CG31111	85
CG31115	9
CG31121	8
CG31122	2316
CG31125	20
CG31126	188
CG31128	0
CG31131	2
CG31139	7
CG31140	600
CG31141	4
CG31142	338
CG31145	29
CG31156	395
CG31157	1
CG31161	27
CG3117	42
CG31174	11
CG31176	0
CG31178	12
CG31183	8
CG31189	1
CG3119	1
CG31191	2
CG31195	1089
CG31198	0
CG31199	0
CG31200	1
CG31204	0
CG31205	0
CG31206	0
CG31207	0
CG3121	2
CG31211	1824
CG31213	48
CG31219	1564
CG31220	0
CG31221	8
CG31223	261
CG31224	3800
CG31226	0
CG31229	283
CG3123	3
CG31230	12
CG31231	16
CG31233	0
CG3124	7
CG31244	3
CG31245	2
CG31248	0
CG31249	308
CG31251	191
CG31253	2
CG31259	7
CG31262	28
CG31265	1
CG31266	0
CG31267	2
CG31268	0
CG31269	0
CG31272	5
CG31274	16
CG31275	0
CG31278	94
CG31279	4
CG31286	0
CG31287	145
CG31288	5
CG31294	0
CG31296	44
CG31300	1
CG31301	910
CG31313	13
CG31321	5
CG31323	11
CG31324	1043
CG31326	44
CG31327	0
CG31337	1579
CG31342	3286
CG31343	2
CG31344	473
CG31345	0
CG31347	36
CG31357	614
CG31358	2
CG31360	68
CG31365	889
CG31368	1374
CG31370	355
CG31371	2
CG31373	1
CG31380	0
CG31381	90
CG31388	189
CG31391	4
CG31404	1
CG31406	0
CG31407	1
CG31415	21
CG31418	0
CG31419	0
CG31431	3838
CG31436	174
CG31437	1
CG31441	172
CG31445	58
CG31446	2
CG31454	7
CG31457	210
CG31459	0
CG31460	279
CG31463	0
CG31464	0
CG31465	8
CG31467	49
CG31468	0
CG31469	5
CG31473	1
CG31475	2
CG31482	0
CG3149	394
CG31493	0
CG31495	56
CG31496	0
CG31510	515
CG31515	0
CG31516	20
CG31517	2
CG31522	1217
CG31523	10234
CG31524	0
CG31525	45
CG31528	1
CG31533	1
CG31538	18
CG31542	0
CG31546	38
CG31548	568
CG31549	588
CG31550	1918
CG31551	26
CG31559	0
CG3156	110
CG31560	0
CG31600	46
CG31601	2928
CG31606	2
CG31609	2
CG31612	457
CG31624	85
CG31626	32
CG31627	26
CG3163	355
CG31633	140
CG31635	1169
CG31636	7
CG31637	3631
CG31638	1014
CG31639	0
CG3164	7265
CG31642	48
CG31643	0
CG31644	0
CG31648	309
CG3165	990
CG31650	2614
CG31659	0
CG31661	2
CG31663	8
CG31664	2
CG31668	28
CG31673	1959
CG31674	177
CG31675	57
CG31676	7
CG31677	0
CG31678	5247
CG3168	1131
CG31680	0
CG31681	0
CG31683	390
CG31687	1444
CG31688	2582
CG31689	1681
CG31690	1
CG31693	1
CG31694	2694
CG31697	7
CG31698	0
CG31704	0
CG31705	12521
CG31706	2
CG31709	0
CG31710	249
CG31712	1167
CG31715	589
CG31717	756
CG31729	3901
CG31730	0
CG31735	0
CG31740	0
CG31741	0
CG31743	122
CG31750	0
CG31751	296
CG31752	3
CG31759	124
CG3176	65
CG31760	1
CG31769	99
CG31773	6
CG31775	0
CG31776	3
CG31777	482
CG31778	22
CG31780	22
CG31784	0
CG31785	0
CG31787	0
CG31788	0
CG31789	14
CG31792	3
CG31793	624
CG31797	1
CG31798	40
CG31800	295
CG31802	1
CG31803	5
CG31804	0
CG31805	5
CG31806	0
CG31807	10
CG31808	58
CG31809	0
CG31810	1
CG31812	155
CG31815	101
CG31816	14
CG31817	33
CG31819	0
CG31820	0
CG31821	3
CG31823	0
CG31826	0
CG31827	5
CG31832	0
CG31835	0
CG3184	82
CG31848	0
CG31849	62
CG31855	598
CG31861	0
CG31862	0
CG31867	0
CG31869	20
CG31870	0
CG31871	0
CG31872	0
CG31875	72
CG31882	1
CG31883	1
CG31886	952
CG31897	25
CG31898	102
CG31904	1
CG31907	2
CG31908	2418
CG31909	1
CG3191	94
CG31910	0
CG31913	4
CG31915	1698
CG31917	372
CG31921	2
CG31922	58
CG31924	0
CG31926	1
CG31928	1
CG31933	0
CG31935	637
CG31937	553
CG31948	0
CG31949	0
CG31952	4
CG31954	1
CG31955	733
CG31957	210
CG31960	0
CG31974	55
CG31975	89
CG3198	2746
CG31988	2
CG3199	0
CG31997	1098
CG31998	2355
CG31999	2629
CG32006	4
CG32017	642
CG32022	380
CG32023	0
CG32024	11
CG32026	176
CG32032	1603
CG32036	25
CG32037	199
CG32039	172
CG32040	25
CG32052	0
CG32053	0
CG32054	0
CG32055	0
CG32061	1
CG32066	3747
CG32069	90
CG32071	1
CG32073	0
CG32074	0
CG32075	362
CG32079	0
CG32081	0
CG32085	6
CG32086	0
CG32087	0
CG32091	56
CG32095	288
CG32099	206
CG32100	212
CG32102	0
CG32104	268
CG32106	3
CG32107	0
CG32109	228
CG32110	5
CG32112	181
CG32115	645
CG32117	2
CG32119	2
CG32121	1
CG3213	8
CG32137	9
CG32147	224
CG32148	3
CG32152	59
CG3216	11
CG32161	0
CG32163	212
CG32170	99
CG32176	589
CG32181	50
CG32182	41
CG32187	0
CG32188	0
CG32189	0
CG32191	0
CG32192	4
CG32195	131
CG32196	21
CG32198	0
CG32199	0
CG32201	1
CG32202	150
CG32204	0
CG32206	143
CG32212	98
CG32213	0
CG32214	7
CG32219	3
CG3222	1
CG32221	206
CG32225	5
CG32228	1
CG3223	671
CG32232	0
CG32235	1
CG32236	0
CG32237	1
CG3224	462
CG32240	0
CG32241	1
CG32243	828
CG32246	1
CG32248	0
CG32249	0
CG3225	200
CG32259	0
CG3226	1416
CG32260	6
CG32262	130
CG32263	0
CG32264	1738
